0.0337552742616	0.0295358649789	0.0168776371308	0.0253164556962	0.0253164556962	0.0295358649789	0.0042194092827	0.0126582278481	0.0253164556962	0.0253164556962	0.0126582278481	0.0126582278481	0.0084388185654	0.0042194092827	0.0126582278481	0.0042194092827	0	0.0042194092827	0.0042194092827	0	0.708860759494	
0.0590717299578	0.0379746835443	0.0295358649789	0.0210970464135	0.0210970464135	0.0210970464135	0.0084388185654	0.0084388185654	0.0379746835443	0.0084388185654	0.0126582278481	0.0379746835443	0.0210970464135	0.0084388185654	0.0084388185654	0.0084388185654	0	0	0	0.0084388185654	0.64135021097	
0.0759493670886	0.0168776371308	0.0379746835443	0.0210970464135	0.0126582278481	0.042194092827	0.0464135021097	0.0210970464135	0.0042194092827	0.0168776371308	0.0126582278481	0.0168776371308	0.0168776371308	0.0042194092827	0.0126582278481	0.0126582278481	0	0.0042194092827	0	0	0.62447257384	
0.0295358649789	0.042194092827	0.0210970464135	0.0379746835443	0.0168776371308	0.0253164556962	0.0168776371308	0.0253164556962	0.0042194092827	0.0295358649789	0.0168776371308	0.0253164556962	0.0168776371308	0.0126582278481	0.0084388185654	0.0042194092827	0.0042194092827	0.0084388185654	0	0.0084388185654	0.645569620253	
0.0632911392405	0.0379746835443	0.0126582278481	0.0084388185654	0.0253164556962	0.0084388185654	0.0210970464135	0.0210970464135	0.0379746835443	0.0042194092827	0.0126582278481	0.0253164556962	0.0084388185654	0.0084388185654	0.0126582278481	0.0084388185654	0.0084388185654	0.0042194092827	0	0.0042194092827	0.666666666667	
0.0801687763713	0.0295358649789	0.042194092827	0.0379746835443	0.0084388185654	0.0506329113924	0.0253164556962	0.0295358649789	0.0337552742616	0.0210970464135	0.0084388185654	0.0253164556962	0.0084388185654	0	0.0084388185654	0	0.0042194092827	0.0084388185654	0	0.0084388185654	0.569620253165	
0.0379746835443	0.0590717299578	0.0253164556962	0.0126582278481	0.0168776371308	0.0295358649789	0.0126582278481	0.0253164556962	0.0337552742616	0.0126582278481	0.0126582278481	0.0168776371308	0.0210970464135	0.0126582278481	0.0084388185654	0.0042194092827	0.0042194092827	0	0	0	0.654008438819	
0.0506329113924	0.0210970464135	0.0548523206751	0.0295358649789	0.0210970464135	0.0210970464135	0.0126582278481	0.0337552742616	0.0126582278481	0	0	0.0210970464135	0.0084388185654	0.0126582278481	0.0253164556962	0.0042194092827	0.0126582278481	0.0042194092827	0	0.0126582278481	0.64135021097	
0.0464135021097	0.042194092827	0.0506329113924	0.0042194092827	0.0253164556962	0.0337552742616	0.0126582278481	0.0295358649789	0.0084388185654	0.0253164556962	0.0168776371308	0.0084388185654	0.0126582278481	0	0.0210970464135	0.0042194092827	0.0168776371308	0.0042194092827	0.0042194092827	0.0042194092827	0.628691983122	
0.0464135021097	0.0506329113924	0.042194092827	0.0168776371308	0.0210970464135	0.0126582278481	0.0295358649789	0.0126582278481	0.042194092827	0.0126582278481	0.0168776371308	0.0379746835443	0.0084388185654	0.0253164556962	0.0084388185654	0.0168776371308	0.0126582278481	0.0042194092827	0	0	0.582278481013	
