0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
0.0625	0.0234375	0.046875	0.046875	0.046875	0.0234375	0.0234375	0.013671875	0.013671875	0.013671875	0.005859375	0.005859375	0.005859375	0.0078125	0.005859375	0.0068359375	0.005859375	0.00390625	0.005859375	0.0078125	0.6240234375	
