0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
0.0546875	0.0234375	0.01953125	0.009765625	0.015625	0.005859375	0.009765625	0.005859375	0.0029296875	0.0078125	0.8447265625	
