0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
0.046875	0.0390625	0.046875	0.046875	0.0390625	0.046875	0.046875	0.046875	0.0625	0.01171875	0.0234375	0.0234375	0.03125	0.01171875	0.0234375	0.03125	0.0234375	0.005859375	0.01171875	0.005859375	0.00390625	0.015625	0.01171875	0.0029296875	0.005859375	0.0068359375	0.005859375	0.005859375	0.005859375	0.005859375	0.3046875	
